Datetime,Close,High,Low,Open,Volume
2026-05-29 01:30:00+00:00,73480.15625,73518.4296875,73358.8984375,73470.8515625,113762304
2026-05-29 02:00:00+00:00,73291.5,73537.171875,73263.8515625,73481.84375,633974784
2026-05-29 02:30:00+00:00,73116.6875,73375.6796875,73074.0,73251.25,183664640
2026-05-29 03:00:00+00:00,73283.5625,73346.3984375,73119.8671875,73119.8671875,214757376
2026-05-29 03:30:00+00:00,73187.9921875,73330.109375,73159.9921875,73287.84375,71155712
2026-05-29 04:00:00+00:00,73254.0,73272.8984375,73088.0078125,73187.9921875,0
2026-05-29 04:30:00+00:00,73386.7734375,73400.203125,73240.2734375,73252.4765625,0
2026-05-29 05:00:00+00:00,73472.6171875,73529.3984375,73385.9375,73386.7734375,295632896
2026-05-29 05:30:00+00:00,73595.2890625,73619.9921875,73386.6875,73472.6171875,224823296
2026-05-29 06:00:00+00:00,73661.203125,73817.25,73526.28125,73572.8515625,472066048
2026-05-29 06:30:00+00:00,73685.9609375,73698.0625,73566.0,73650.21875,253988864
2026-05-29 07:00:00+00:00,73659.578125,73716.1171875,73639.5234375,73675.796875,41562112
2026-05-29 07:30:00+00:00,73410.9296875,73653.8515625,73269.546875,73653.8515625,535912448
2026-05-29 08:00:00+00:00,73677.9609375,73722.2421875,73404.4921875,73404.4921875,407719936
2026-05-29 08:30:00+00:00,73548.0,73725.9609375,73522.0390625,73669.75,264531968
2026-05-29 09:00:00+00:00,73780.453125,73796.953125,73536.546875,73548.0,635000832
2026-05-29 09:30:00+00:00,73640.09375,73789.9375,73607.4375,73775.4609375,33863680
2026-05-29 10:00:00+00:00,73524.2265625,73635.9765625,73506.9609375,73635.9765625,41142272
2026-05-29 10:30:00+00:00,73527.2265625,73630.0,73475.96875,73522.6171875,463896576
2026-05-29 11:00:00+00:00,73462.1171875,73596.3125,73450.84375,73521.9921875,170317824
2026-05-29 11:30:00+00:00,73369.7890625,73486.9609375,73230.7578125,73459.5390625,267165696
2026-05-29 12:00:00+00:00,73211.03125,73363.9375,73189.78125,73363.9375,261423104
2026-05-29 12:30:00+00:00,73179.328125,73266.140625,73091.7578125,73208.1875,160559104
2026-05-29 13:00:00+00:00,72948.890625,73184.3984375,72857.0390625,73176.078125,272158720
2026-05-29 13:30:00+00:00,73012.4765625,73216.0078125,72795.953125,72933.296875,81313792
2026-05-29 14:00:00+00:00,72599.84375,73081.9609375,72383.5078125,73047.3828125,0
2026-05-29 14:30:00+00:00,72964.1484375,73047.34375,72439.796875,72598.8984375,457050112
2026-05-29 15:00:00+00:00,73557.2890625,73642.1171875,72875.0625,72974.28125,1052907520
2026-05-29 15:30:00+00:00,73698.4921875,74084.0,73551.1171875,73551.1171875,1134829568
2026-05-29 16:00:00+00:00,73535.09375,73900.0,73444.0,73727.0234375,233744384
2026-05-29 16:30:00+00:00,73927.6484375,73997.7265625,73525.5234375,73532.5234375,555079680
2026-05-29 17:00:00+00:00,74122.140625,74207.9921875,73809.921875,73951.03125,1839230976
2026-05-29 17:30:00+00:00,73851.0078125,74222.46875,73799.9921875,74122.5,260210688
2026-05-29 18:00:00+00:00,73673.6484375,73961.1328125,73628.2421875,73883.0234375,258607104
2026-05-29 18:30:00+00:00,73261.34375,73740.0,73075.6484375,73686.078125,616878080
2026-05-29 19:00:00+00:00,73218.671875,73386.9921875,73132.1796875,73270.84375,268308480
2026-05-29 19:30:00+00:00,73433.1328125,73621.046875,73225.3203125,73225.3203125,383336448
2026-05-29 20:00:00+00:00,73604.1484375,73647.0390625,73403.9921875,73417.9296875,128937984
2026-05-29 20:30:00+00:00,73568.1015625,73659.65625,73511.953125,73622.8515625,109547520
2026-05-29 21:00:00+00:00,73433.6171875,73740.5234375,73433.6171875,73576.5078125,446210048
2026-05-29 21:30:00+00:00,73306.6328125,73516.2109375,73303.7890625,73423.15625,441081856
2026-05-29 22:00:00+00:00,73415.890625,73466.0234375,73275.2890625,73307.2109375,566513664
2026-05-29 22:30:00+00:00,73376.703125,73452.0078125,73304.5703125,73427.6796875,152256512
2026-05-29 23:00:00+00:00,73273.4765625,73415.6484375,73216.2578125,73358.46875,141672448
2026-05-29 23:30:00+00:00,73366.7734375,73391.609375,73216.9375,73282.8671875,345448448
2026-05-30 00:00:00+00:00,73364.0234375,73443.03125,73328.0390625,73372.6796875,336746496
2026-05-30 00:30:00+00:00,73394.5390625,73474.0078125,73303.359375,73364.0234375,244013056
2026-05-30 01:00:00+00:00,73537.5,73556.8984375,73364.9609375,73394.4765625,150716416
2026-05-30 01:30:00+00:00,73559.3828125,73568.9609375,73492.9921875,73523.953125,138670080
2026-05-30 02:00:00+00:00,73533.8515625,73614.3671875,73511.5078125,73559.3828125,44128256
2026-05-30 02:30:00+00:00,73688.9921875,73688.9921875,73533.8515625,73533.859375,310040576
2026-05-30 03:00:00+00:00,73565.5,73696.5,73558.0234375,73661.4921875,511186944
2026-05-30 03:30:00+00:00,73426.5625,73565.5,73416.0703125,73565.5,541784064
2026-05-30 04:00:00+00:00,73249.921875,73477.4765625,73201.921875,73426.5625,677320704
2026-05-30 04:30:00+00:00,73292.953125,73292.9609375,73118.046875,73231.6015625,387698688
2026-05-30 05:00:00+00:00,73403.3984375,73512.0,73240.5,73286.7265625,519516160
2026-05-30 05:30:00+00:00,73504.3828125,73535.046875,73405.4609375,73405.4609375,280469504
2026-05-30 06:00:00+00:00,73510.84375,73519.3515625,73424.3828125,73508.96875,308363264
2026-05-30 06:30:00+00:00,73497.0234375,73611.0078125,73476.0078125,73520.0,597073920
2026-05-30 07:00:00+00:00,73457.1484375,73500.0,73423.96875,73490.140625,41117696
2026-05-30 07:30:00+00:00,73450.9921875,73481.359375,73382.0,73453.578125,68098048
2026-05-30 08:00:00+00:00,73438.3203125,73466.0078125,73406.359375,73450.0234375,46749696
2026-05-30 08:30:00+00:00,73396.0,73454.0,73394.828125,73438.1328125,0
2026-05-30 09:00:00+00:00,73465.90625,73480.6015625,73395.3203125,73417.921875,0
2026-05-30 09:30:00+00:00,73512.0078125,73514.828125,73443.0390625,73459.0390625,0
2026-05-30 10:00:00+00:00,73523.9921875,73580.2734375,73488.2578125,73516.03125,218781696
2026-05-30 10:30:00+00:00,73549.5625,73557.8984375,73504.046875,73523.671875,76251136
2026-05-30 11:00:00+00:00,73479.0390625,73549.5234375,73454.28125,73532.53125,91453440
2026-05-30 11:30:00+00:00,73495.3984375,73530.9765625,73472.2109375,73488.0,63916032
2026-05-30 12:00:00+00:00,73541.9921875,73571.6875,73483.9765625,73505.6875,175738880
2026-05-30 12:30:00+00:00,73588.1328125,73607.8828125,73539.5078125,73540.7734375,345128960
2026-05-30 13:00:00+00:00,73659.7109375,73723.5234375,73584.0078125,73588.1328125,22904832
2026-05-30 13:30:00+00:00,73716.0,73729.703125,73566.4609375,73659.7265625,15904768
2026-05-30 14:00:00+00:00,73920.453125,73944.4375,73706.8203125,73721.9765625,232562688
2026-05-30 14:30:00+00:00,73822.0234375,73981.8125,73805.96875,73934.9921875,138940416
2026-05-30 15:00:00+00:00,73829.9921875,73925.6328125,73730.3515625,73835.3515625,0
2026-05-30 15:30:00+00:00,73799.921875,73856.21875,73730.7109375,73830.0,0
2026-05-30 16:00:00+00:00,73797.453125,73871.9921875,73768.0234375,73820.0078125,0
2026-05-30 16:30:00+00:00,73823.8203125,73870.6328125,73786.96875,73800.9921875,42326016
2026-05-30 17:00:00+00:00,73826.21875,73916.953125,73764.1015625,73821.9921875,0
2026-05-30 17:30:00+00:00,73910.7890625,73914.0078125,73719.9921875,73815.1171875,75591680
2026-05-30 18:00:00+00:00,73865.1015625,73999.1796875,73845.5,73910.7890625,44959744
2026-05-30 18:30:00+00:00,73929.53125,74021.7109375,73847.1015625,73865.1015625,119545856
2026-05-30 19:00:00+00:00,73880.3984375,73960.0703125,73877.9296875,73929.53125,52254720
2026-05-30 19:30:00+00:00,73904.0,73961.2265625,73855.7578125,73883.3828125,3903488
2026-05-30 20:00:00+00:00,73848.0390625,73907.96875,73821.0390625,73904.0,47409152
2026-05-30 20:30:00+00:00,73871.1796875,73871.1796875,73804.9609375,73848.0390625,116000768
2026-05-30 21:00:00+00:00,73880.90625,73904.4921875,73847.953125,73879.2421875,0
2026-05-30 21:30:00+00:00,73869.0703125,73941.1796875,73810.65625,73867.9921875,18919424
2026-05-30 22:00:00+00:00,73787.796875,73853.7421875,73714.5234375,73852.359375,42655744
2026-05-30 22:30:00+00:00,73767.4765625,73791.5703125,73687.9765625,73791.5703125,113512448
2026-05-30 23:00:00+00:00,73735.046875,73880.5703125,73708.9375,73772.7265625,157515776
2026-05-30 23:30:00+00:00,73768.0234375,73768.0234375,73671.2890625,73750.140625,140492800
2026-05-31 00:00:00+00:00,73849.9765625,73918.6015625,73742.359375,73790.7578125,133971968
2026-05-31 00:30:00+00:00,73915.0,73927.5703125,73800.9765625,73843.390625,56864768
2026-05-31 01:00:00+00:00,73986.40625,74153.8125,73904.9921875,73904.9921875,255596544
2026-05-31 01:30:00+00:00,73940.9921875,74106.2265625,73937.59375,73990.0,229967872
2026-05-31 02:00:00+00:00,73852.5078125,74127.34375,73846.5,73937.59375,225232896
2026-05-31 02:30:00+00:00,73979.9765625,73999.7421875,73774.59375,73853.890625,210167808
2026-05-31 03:00:00+00:00,74091.96875,74108.9921875,73951.71875,73982.7734375,23474176
2026-05-31 03:30:00+00:00,74032.0625,74110.8125,74022.359375,74091.078125,53291008
2026-05-31 04:00:00+00:00,74070.109375,74100.0,73987.109375,74032.0625,0
2026-05-31 04:30:00+00:00,74054.0,74113.4921875,74027.09375,74069.4609375,0
2026-05-31 05:00:00+00:00,74060.78125,74098.7421875,74017.8984375,74077.5234375,5541888
2026-05-31 05:30:00+00:00,73949.1171875,74079.7265625,73939.9921875,74052.421875,104005632
2026-05-31 06:00:00+00:00,73911.109375,73948.890625,73879.640625,73948.890625,22964224
2026-05-31 06:30:00+00:00,73942.296875,73994.296875,73904.9765625,73904.9765625,149943296
2026-05-31 07:00:00+00:00,73777.546875,73932.671875,73777.546875,73923.4609375,42575872
2026-05-31 07:30:00+00:00,73752.828125,73800.0,73720.3125,73780.0,303928320
2026-05-31 08:00:00+00:00,73871.2578125,73872.3671875,73752.84375,73752.84375,194832384
2026-05-31 08:30:00+00:00,73835.140625,73869.0703125,73735.0625,73857.9609375,72368128
2026-05-31 09:00:00+00:00,73849.546875,73864.09375,73742.59375,73821.890625,162015232
2026-05-31 09:30:00+00:00,73733.3828125,73918.7890625,73700.6484375,73849.546875,145532928
2026-05-31 10:00:00+00:00,73697.3671875,73757.0234375,73629.03125,73733.3828125,162973696
2026-05-31 10:30:00+00:00,73791.0234375,73791.0234375,73694.703125,73701.1015625,315951104
2026-05-31 11:00:00+00:00,73863.0,73863.0,73789.21875,73794.5625,139345920
2026-05-31 11:30:00+00:00,73833.7890625,73865.5,73801.0,73855.8515625,174376960
2026-05-31 12:00:00+00:00,73833.109375,73892.671875,73760.0078125,73818.7109375,134348800
2026-05-31 12:30:00+00:00,73806.3984375,73876.0078125,73777.453125,73827.9765625,106608640
2026-05-31 13:00:00+00:00,73848.5703125,73909.3203125,73763.328125,73806.40625,48654336
2026-05-31 13:30:00+00:00,73762.8203125,73864.0,73702.09375,73857.5,313621504
2026-05-31 14:00:00+00:00,73485.4296875,73762.8203125,73414.2890625,73762.8203125,487016448
2026-05-31 14:30:00+00:00,73494.6484375,73634.0078125,73472.5234375,73472.5234375,289665024
2026-05-31 15:00:00+00:00,73622.90625,73658.3984375,73480.7109375,73480.7265625,126547968
2026-05-31 15:30:00+00:00,73542.7578125,73656.09375,73509.0234375,73656.09375,32461824
2026-05-31 16:00:00+00:00,73495.6015625,73619.921875,73407.9921875,73542.75,266342400
2026-05-31 16:30:00+00:00,73426.0078125,73497.7109375,73288.46875,73490.140625,207543296
2026-05-31 17:00:00+00:00,73497.3828125,73497.3828125,73359.2421875,73420.5,32269312
2026-05-31 17:30:00+00:00,73616.0,73636.1171875,73497.3671875,73497.3828125,160917504
2026-05-31 18:00:00+00:00,73517.921875,73612.5625,73490.3828125,73612.5625,52726784
2026-05-31 18:30:00+00:00,73491.9921875,73594.421875,73471.296875,73517.34375,145776640
2026-05-31 19:00:00+00:00,73422.8125,73545.75,73354.796875,73488.0,700864512
2026-05-31 19:30:00+00:00,73442.4921875,73468.7265625,73347.9921875,73422.8125,149758976
2026-05-31 20:00:00+00:00,73570.9921875,73642.5078125,73466.609375,73466.609375,347905024
2026-05-31 20:30:00+00:00,73620.15625,73649.6171875,73555.609375,73571.546875,143586304
2026-05-31 21:00:00+00:00,73538.578125,73648.0078125,73508.140625,73632.0234375,245120000
2026-05-31 21:30:00+00:00,73788.0234375,73789.0703125,73514.0,73538.5703125,344573952
2026-05-31 22:00:00+00:00,73773.34375,73885.1875,73579.96875,73766.1015625,321331200
2026-05-31 22:30:00+00:00,73836.0078125,73893.3515625,73755.0,73778.0,118539264
2026-05-31 23:00:00+00:00,73720.9375,74064.75,73693.96875,73843.3828125,232329216
2026-05-31 23:30:00+00:00,73575.171875,73723.71875,73400.0,73723.71875,121899008
2026-06-01 00:00:00+00:00,73844.6484375,73848.09375,73545.8984375,73575.1796875,357214208
2026-06-01 00:30:00+00:00,73781.0703125,73973.640625,73721.21875,73862.21875,322521088
2026-06-01 01:00:00+00:00,73485.796875,73789.5,73463.15625,73782.1484375,44972032
2026-06-01 01:30:00+00:00,73188.0,73549.9765625,73173.8984375,73497.25,336289792
2026-06-01 02:00:00+00:00,73424.6875,73463.0703125,73140.2734375,73174.5703125,336451584
2026-06-01 02:30:00+00:00,73686.1484375,73758.0,73358.0,73419.7890625,237719552
2026-06-01 03:00:00+00:00,73814.0,73899.8984375,73696.15625,73711.9921875,467652608
2026-06-01 03:30:00+00:00,73661.7421875,73878.8984375,73626.7265625,73817.9921875,327096320
2026-06-01 04:00:00+00:00,73299.9609375,73740.9765625,73292.7578125,73661.7265625,264382464
2026-06-01 04:30:00+00:00,73419.4921875,73482.9296875,73249.9296875,73300.0625,343640064
2026-06-01 05:00:00+00:00,73242.6015625,73433.6875,73242.6015625,73400.6484375,278433792
2026-06-01 05:30:00+00:00,73249.7421875,73367.65625,73221.703125,73250.5078125,302493696
2026-06-01 06:00:00+00:00,73091.0078125,73270.1875,73058.796875,73255.7734375,445388800
2026-06-01 06:30:00+00:00,73037.25,73132.15625,72861.0703125,73098.3984375,656896000
2026-06-01 07:00:00+00:00,72878.2578125,73102.0078125,72876.0234375,73020.0,469491712
2026-06-01 07:30:00+00:00,72701.96875,72886.78125,72621.4765625,72865.0,447928320
2026-06-01 08:00:00+00:00,72630.0,72760.7109375,72559.9921875,72707.390625,315191296
2026-06-01 08:30:00+00:00,72800.7578125,72819.9921875,72519.65625,72640.7421875,567697408
2026-06-01 09:00:00+00:00,72904.40625,72993.65625,72800.75,72807.5078125,419063808
2026-06-01 09:30:00+00:00,72791.359375,72942.7265625,72748.9375,72904.3984375,1269819392
2026-06-01 10:00:00+00:00,72616.0,72820.0,72574.40625,72811.75,525557760
2026-06-01 10:30:00+00:00,72652.0078125,72701.5625,72500.0078125,72621.0078125,453756928
2026-06-01 11:00:00+00:00,72577.7421875,72670.6484375,72557.171875,72666.203125,317128704
2026-06-01 11:30:00+00:00,72388.7578125,72674.9921875,72236.0,72571.6015625,100265984
2026-06-01 12:00:00+00:00,72136.0390625,72502.15625,71849.8828125,72468.0,2247665664
2026-06-01 12:30:00+00:00,72130.2265625,72238.0,72026.921875,72134.3203125,691552256
2026-06-01 13:00:00+00:00,71717.859375,72136.59375,71642.3671875,72132.9375,1283178496
2026-06-01 13:30:00+00:00,71595.9921875,71934.4375,71264.6328125,71767.8828125,1831469056
2026-06-01 14:00:00+00:00,71396.25,71761.921875,71350.4765625,71585.640625,1884657664
2026-06-01 14:30:00+00:00,71418.65625,71480.3984375,71270.6484375,71414.3125,1137043456
2026-06-01 15:00:00+00:00,70946.7109375,71548.2421875,70940.0,71434.0625,979390464
2026-06-01 15:30:00+00:00,70989.7265625,71354.0078125,70942.71875,70946.0,1562101760
2026-06-01 16:00:00+00:00,70959.796875,71055.9921875,70565.9765625,70992.96875,1733980160
2026-06-01 16:30:00+00:00,71445.0625,71474.890625,70910.921875,70992.7421875,1387069440
2026-06-01 17:00:00+00:00,71625.7578125,71625.7578125,71362.0703125,71445.0703125,1451892736
2026-06-01 17:30:00+00:00,71549.953125,71685.140625,71424.5078125,71677.2890625,951926784
2026-06-01 18:00:00+00:00,71446.96875,71587.8984375,71278.171875,71531.7265625,403120128
2026-06-01 18:30:00+00:00,71397.953125,71574.1875,71297.0390625,71461.1015625,911937536
2026-06-01 19:00:00+00:00,71521.2578125,71521.2578125,71285.7734375,71401.0703125,980238336
2026-06-01 19:30:00+00:00,71481.9921875,71574.859375,71408.078125,71523.1484375,642424832
2026-06-01 20:00:00+00:00,71518.1484375,71603.4921875,71417.8125,71478.6796875,228057088
2026-06-01 20:30:00+00:00,71355.140625,71584.140625,71319.8203125,71519.9921875,320356352
2026-06-01 21:00:00+00:00,71046.5703125,71357.078125,70987.0078125,71354.609375,562941952
2026-06-01 21:30:00+00:00,70943.046875,71070.1796875,70839.7578125,71058.921875,229249024
2026-06-01 22:00:00+00:00,71185.703125,71230.46875,70734.9375,70950.0,705302528
2026-06-01 22:30:00+00:00,71305.8671875,71356.578125,70976.0,71185.671875,495259648
2026-06-01 23:00:00+00:00,71142.9609375,71373.921875,71142.9609375,71305.8671875,951508992
2026-06-01 23:30:00+00:00,71307.1875,71485.390625,71128.921875,71152.546875,447279104
2026-06-02 00:00:00+00:00,71128.6796875,71314.4375,71053.7109375,71314.4375,230395904
2026-06-02 00:30:00+00:00,71189.15625,71201.7109375,70993.1171875,71155.8203125,288362496
2026-06-02 01:00:00+00:00,71104.5078125,71275.3125,71104.5078125,71201.7109375,742920192
2026-06-02 01:30:00+00:00,70588.0,71131.421875,70588.0,71108.9375,576024576
2026-06-02 02:00:00+00:00,70700.5,70714.546875,70058.6796875,70535.4375,1127579648
2026-06-02 02:30:00+00:00,70735.96875,70776.6171875,70478.953125,70710.9765625,1572384768
2026-06-02 03:00:00+00:00,70850.0,70925.1875,70696.71875,70738.0,348205056
2026-06-02 03:30:00+00:00,70840.859375,70912.0390625,70810.96875,70854.3203125,631803904
2026-06-02 04:00:00+00:00,70853.7890625,70910.4609375,70603.90625,70870.0,698925056
2026-06-02 04:30:00+00:00,70697.9921875,70937.9921875,70646.7265625,70856.0,465854464
2026-06-02 05:00:00+00:00,70488.140625,70727.6328125,70473.9921875,70700.796875,432578560
2026-06-02 05:30:00+00:00,70159.03125,70607.828125,70154.0703125,70506.8671875,641515520
2026-06-02 06:00:00+00:00,70257.578125,70337.0390625,70116.8203125,70167.453125,707678208
2026-06-02 06:30:00+00:00,69999.9609375,70318.0078125,69850.921875,70260.2734375,678539264
2026-06-02 07:00:00+00:00,69812.8203125,70151.3203125,69673.8671875,70020.421875,1058422784
2026-06-02 07:30:00+00:00,70006.796875,70139.7109375,69809.1015625,69814.4296875,758448128
2026-06-02 08:00:00+00:00,69907.171875,70065.828125,69761.453125,70015.7734375,666484736
2026-06-02 08:30:00+00:00,69710.9296875,69971.8515625,69605.9765625,69907.15625,428064768
2026-06-02 09:00:00+00:00,69290.0078125,69741.953125,69216.84375,69738.9296875,739045376
2026-06-02 09:30:00+00:00,69319.390625,69450.0,69248.6171875,69296.40625,404529152
2026-06-02 10:00:00+00:00,69522.4921875,69629.546875,69241.0,69318.09375,554369024
2026-06-02 10:30:00+00:00,69546.6171875,69578.0,69335.671875,69529.796875,604872704
2026-06-02 11:00:00+00:00,69381.9296875,69549.90625,69313.9921875,69535.109375,267845632
2026-06-02 11:30:00+00:00,69349.9921875,69504.1015625,69305.8828125,69393.890625,239837184
2026-06-02 12:00:00+00:00,69177.03125,69438.25,69127.171875,69337.9921875,39849984
2026-06-02 12:30:00+00:00,68924.9375,69162.359375,68924.9375,69162.359375,1284288512
2026-06-02 13:00:00+00:00,68906.25,69064.6015625,68780.0,68884.15625,1493102592
2026-06-02 13:30:00+00:00,68668.3828125,68995.0,68626.546875,68918.0,551153664
2026-06-02 14:00:00+00:00,67749.0078125,68652.6796875,67506.09375,68631.078125,1308028928
2026-06-02 14:30:00+00:00,67870.390625,68124.9609375,67735.0,67735.0,876658688
2026-06-02 15:00:00+00:00,67336.1796875,67921.7109375,67266.828125,67880.6875,671490048
